Source,G,C,R,Vab,Prior,Truth,Explanation,Prior_Scaled,Truth_Scaled,Predicted_Probability,Std_Dev
Grid,0.4489795918367347,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6277349274951255,0.9997630417619024
Grid,0.4693877551020408,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6255008242134535,0.9998308875870345
Grid,0.4897959183673469,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6241076056085908,0.99987575613138
Grid,0.5102040816326531,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6235057907719106,0.999903463380031
Grid,0.5306122448979592,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6236652529524838,0.9999176552751391
Grid,0.5510204081632654,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6245746999573148,0.9999202176464841
Grid,0.5714285714285715,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6262409490277215,0.9999114937520807
Grid,0.5918367346938777,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6286880473815777,0.9998903247031785
Grid,0.6122448979591838,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6319561951505216,0.9998539159108808
Grid,0.6326530612244898,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6361003381308263,0.9997975202821902
Grid,0.653061224489796,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6411882038531884,0.9997139179031767
Grid,0.6734693877551021,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6472974486454566,0.999592664938303
Grid,0.6938775510204083,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6545114626730819,0.9994190861728354
Grid,0.7142857142857144,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6629132499265729,0.9991730046848436
Grid,0.7346938775510206,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6725766822663016,0.9988272535540034
Grid,0.7551020408163266,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6835543701511732,0.9983461225417477
Grid,0.7755102040816327,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.6958614897151371,0.9976840930423181
Grid,0.7959183673469389,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.7094553039106911,0.996785552442764
Grid,0.816326530612245,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.7242110097940665,0.9955866932916804
Grid,0.8367346938775512,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.7398961165732292,0.994021477528943
Grid,0.8571428571428572,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.7561478195849962,0.9920341960561141
Grid,0.8775510204081634,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.7724603525945899,0.9896012099734454
Grid,0.8979591836734694,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.7881909384380299,0.9867627008519889
Grid,0.9183673469387754,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.8025919635103826,0.9836598392383927
Grid,0.9387755102040817,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.8148719135136299,0.9805625534381115
Grid,0.959183673469388,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.8242789394853918,0.9778614668765223
Grid,0.979591836734694,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.8301922323293185,0.9759972962267017
Grid,1.0,0.44897959183673297,0.857142857142857,0.5074318329039843,1,,,0.4054651081081643,,0.8322025666015397,0.9753293082568241
Grid,0.0,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.8675733491037202,0.9584725343264323
Grid,0.020408163265306124,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.8741621073149866,0.9564411641342875
Grid,0.04081632653061225,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.8769411335540377,0.9556346640377377
Grid,0.06122448979591836,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.8759519589454204,0.95593257317602
Grid,0.08163265306122448,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.8711804319370361,0.9573867831826164
Grid,0.10204081632653064,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.8625935039259072,0.960140527273972
Grid,0.12244897959183675,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.8502792145128696,0.964167548562598
Grid,0.14285714285714285,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.8345914327968429,0.969126370316386
Grid,0.16326530612244897,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.8162020394198197,0.9744625613037424
Grid,0.1836734693877551,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.7960296993641638,0.9796278267236613
Grid,0.20408163265306126,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.775087701202314,0.984236453300585
Grid,0.22448979591836735,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.7543234140506756,0.988102274306565
Grid,0.24489795918367346,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.7345046792262709,0.9911976806055994
Grid,0.2653061224489796,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.716171584734853,0.9935907418979608
Grid,0.2857142857142857,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6996427375933004,0.9953921377946595
Grid,0.30612244897959184,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6850534035289705,0.9967206815306997
Grid,0.326530612244898,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6724047169955748,0.997685038652238
Grid,0.3469387755102041,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6616105187097722,0.998376325301062
Grid,0.3673469387755102,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6525355640455186,0.9988668962293934
Grid,0.38775510204081637,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6450236824947244,0.9992121191423801
Grid,0.4081632653061225,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6389169532912538,0.9994532434991635
Grid,0.42857142857142855,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.634067848130265,0.999620374280795
Grid,0.4489795918367347,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6303463225430298,0.9997351052993405
Grid,0.4693877551020408,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6276435139363027,0.9998126632317524
Grid,0.4897959183673469,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.625873297902576,0.9998635585446648
Grid,0.5102040816326531,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6249725847687632,0.9998947989048653
Grid,0.5306122448979592,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6249009426149774,0.9999107352293111
Grid,0.5510204081632654,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6256399102089492,0.9999136033772635
Grid,0.5714285714285715,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6271921982197296,0.9999038078751844
Grid,0.5918367346938777,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6295808511170142,0.9998799739119604
Grid,0.6122448979591838,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6328483375253442,0.9998387726602871
Grid,0.6326530612244898,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6370554373938992,0.9997745037293546
Grid,0.653061224489796,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6422796856256004,0.9996783979553311
Grid,0.6734693877551021,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6486130008347705,0.9995375855027553
Grid,0.6938775510204083,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.656157964684026,0.9993336626830072
Grid,0.7142857142857144,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6650220190020922,0.9990407953614804
Grid,0.7346938775510206,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6753086283619882,0.998623335742019
Grid,0.7551020408163266,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.6871042626011633,0.9980330363133973
Grid,0.7755102040816327,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.700459995556478,0.9972061771491302
Grid,0.7959183673469389,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.7153667963137145,0.996061370434864
Grid,0.816326530612245,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.7317245252617457,0.9944995918117194
Grid,0.8367346938775512,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.7493066249071657,0.9924092326159368
Grid,0.8571428571428572,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.7677257605188397,0.9896806520560874
Grid,0.8775510204081634,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.7864098613011689,0.9862363022480448
Grid,0.8979591836734694,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.8046015466415353,0.9820821733160452
Grid,0.9183673469387754,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.821393739952098,0.9773798836101325
Grid,0.9387755102040817,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.8358071682646643,0.9725200815652035
Grid,0.959183673469388,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.8469014704509085,0.968145839045184
Grid,0.979591836734694,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.8538971666588469,0.9650518858098167
Grid,1.0,0.44897959183673297,0.8775510204081631,0.5074318329039843,1,,,0.4054651081081643,,0.8562806322925363,0.9639281017300121
Grid,0.0,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.8989177309491752,0.9405866499062254
Grid,0.020408163265306124,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.9055627432478053,0.9377589695989884
Grid,0.04081632653061225,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.9083052682556446,0.9367274707380848
Grid,0.06122448979591836,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.9073173896504585,0.9371002295389829
Grid,0.08163265306122448,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.9025337788949782,0.9390434386243869
Grid,0.10204081632653064,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.8937173100626133,0.9430509583461987
Grid,0.12244897959183675,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.8807103930245661,0.9492237940027293
Grid,0.14285714285714285,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.8637036724998474,0.9569231567457123
Grid,0.16326530612244897,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.843355675581206,0.9650929171635992
Grid,0.1836734693877551,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.8207120586331808,0.9727819078184637
Grid,0.20408163265306126,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.7969935849432384,0.9794179522615044
Grid,0.22448979591836735,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.7733665110302659,0.9848017684670392
Grid,0.24489795918367346,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.75077973776326,0.9889806554849051
Grid,0.2653061224489796,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.7298957746726662,0.9921222264406312
Grid,0.2857142857142857,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.7110984302829694,0.994429221034687
Grid,0.30612244897959184,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.694543657496977,0.9960939563830833
Grid,0.326530612244898,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.680223943075613,0.9972793738449478
Grid,0.3469387755102041,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6680280930686414,0.9981148408860584
Grid,0.3673469387755102,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6577886936178042,0.9986988807168503
Grid,0.38775510204081637,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6493160899876979,0.9991044116708361
Grid,0.4081632653061225,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6424208113757998,0.9993842925313979
Grid,0.42857142857142855,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6369272713529694,0.9995762298643588
Grid,0.4489795918367347,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6326814109853104,0.9997067536074413
Grid,0.4693877551020408,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6295544106677793,0.999794268700695
Grid,0.4897959183673469,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6274440161415082,0.9998513074955308
Grid,0.5102040816326531,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6262745345469104,0.9998861339011226
Grid,0.5306122448979592,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.625996185324109,0.9999038359163386
Grid,0.5510204081632654,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6265842239842776,0.9999070134711724
Grid,0.5714285714285715,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6280380675413199,0.9998961347908989
Grid,0.5918367346938777,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6303805116594321,0.9998696010769766
Grid,0.6122448979591838,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6336570173814737,0.9998235269246852
Grid,0.6326530612244898,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6379349386158181,0.9997512118174801
Grid,0.653061224489796,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6433024409282084,0.9996422452730617
Grid,0.6734693877551021,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6498667086614048,0.9994811547201047
Grid,0.6938775510204083,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6577508329081381,0.9992454734806842
Grid,0.7142857142857144,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.667088503893552,0.9989030842813588
Grid,0.7346938775510206,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.678015299319017,0.9984087001551188
Grid,0.7551020408163266,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.6906550037677314,0.9976994181532314
Grid,0.7755102040816327,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.7050991295293303,0.9966894968977749
Grid,0.7959183673469389,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.7213778907790366,0.9952650033275178
Grid,0.816326530612245,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.7394217680440995,0.9932799793695753
Grid,0.8367346938775512,0.44897959183673297,0.8979591836734693,0.5074318329039843,1,,,0.4054651081081643,,0.7590151455938026,0.9905576482164308
